TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2022-02-01 06:02:00,178369.0,0.0,11.76,44.97,750.1803
2022-02-01 06:03:00,178370.0,0.0,11.79,45.04,750.1876
2022-02-01 06:04:00,178371.0,0.0,11.79,45.07,750.1912
2022-02-01 06:05:00,178372.0,0.0,11.76,45.05,750.1874
2022-02-01 06:06:00,178373.0,0.0,11.75,45.01,750.1885
2022-02-01 06:07:00,178374.0,0.0,11.72,45.11,750.1848
2022-02-01 06:08:00,178375.0,0.0,11.76,44.93,750.186
2022-02-01 06:09:00,178376.0,0.0,11.79,44.91,750.1922
2022-02-01 06:10:00,178377.0,0.0,11.75,45.01,750.1958
2022-02-01 06:11:00,178378.0,0.0,11.75,44.99,750.1904
2022-02-01 06:12:00,178379.0,0.0,11.78,44.94,750.1954
2022-02-01 06:13:00,178380.0,0.0,11.8,44.84,750.1919
2022-02-01 06:14:00,178381.0,0.0,11.79,44.92,750.1994
2022-02-01 06:15:00,178382.0,0.0,11.77,45.0,750.2041
2022-02-01 06:16:00,178383.0,0.0,11.75,45.07,750.2172
2022-02-01 06:17:00,178384.0,0.0,11.76,45.12,750.2213
2022-02-01 06:18:00,178385.0,0.0,11.78,45.16,750.2283
2022-02-01 06:19:00,178386.0,0.0,11.78,45.31,750.2325
2022-02-01 06:20:00,178387.0,0.0,11.77,45.31,750.2461
2022-02-01 06:21:00,178388.0,0.0,11.7,45.48,750.253
2022-02-01 06:22:00,178389.0,0.0,11.67,45.64,750.2568
2022-02-01 06:23:00,178390.0,0.0,11.66,45.65,750.262
2022-02-01 06:24:00,178391.0,0.0,11.65,45.78,750.2747
2022-02-01 06:25:00,178392.0,0.0,11.66,45.76,750.2854
2022-02-01 06:26:00,178393.0,0.0,11.7,45.68,750.2885
2022-02-01 06:27:00,178394.0,0.0,11.68,45.79,750.2838
2022-02-01 06:28:00,178395.0,0.0,11.64,45.99,750.29
2022-02-01 06:29:00,178396.0,0.0,11.62,46.05,750.285
2022-02-01 06:30:00,178397.0,0.0,11.59,46.08,750.2954
2022-02-01 06:31:00,178398.0,0.0,11.56,46.22,750.2931
2022-02-01 06:32:00,178399.0,0.0,11.52,46.33,750.2947
2022-02-01 06:33:00,178400.0,0.0,11.53,46.27,750.3158
2022-02-01 06:34:00,178401.0,0.0,11.53,46.32,750.326
2022-02-01 06:35:00,178402.0,0.0,11.53,46.35,750.3226
2022-02-01 06:36:00,178403.0,0.0,11.54,46.34,750.3284
2022-02-01 06:37:00,178404.0,0.0,11.54,46.36,750.3282
2022-02-01 06:38:00,178405.0,0.0,11.52,46.4,750.3253
2022-02-01 06:39:00,178406.0,0.0,11.54,46.36,750.3271
2022-02-01 06:40:00,178407.0,0.0,11.54,46.36,750.3334
2022-02-01 06:41:00,178408.0,0.0,11.56,46.3,750.3319
2022-02-01 06:42:00,178409.0,0.0,11.56,46.35,750.3252
2022-02-01 06:43:00,178410.0,0.0,11.54,46.38,750.322
2022-02-01 06:44:00,178411.0,0.0,11.56,46.35,750.3326
2022-02-01 06:45:00,178412.0,0.0,11.57,46.34,750.3506
2022-02-01 06:46:00,178413.0,0.0,11.55,46.43,750.3533
2022-02-01 06:47:00,178414.0,0.0,11.55,46.47,750.3656
2022-02-01 06:48:00,178415.0,0.0,11.56,46.55,750.3828
2022-02-01 06:49:00,178416.0,0.0,11.56,46.68,750.3901
2022-02-01 06:50:00,178417.0,0.0,11.52,46.84,750.3892
2022-02-01 06:51:00,178418.0,0.0,11.48,46.89,750.3763
2022-02-01 06:52:00,178419.0,0.0,11.47,47.01,750.3841
2022-02-01 06:53:00,178420.0,0.0,11.42,47.22,750.3914
2022-02-01 06:54:00,178421.0,0.0,11.39,47.3,750.4042
2022-02-01 06:55:00,178422.0,0.0,11.4,47.35,750.4197
2022-02-01 06:56:00,178423.0,0.0,11.38,47.42,750.4211
2022-02-01 06:57:00,178424.0,0.0,11.45,47.28,750.4252
2022-02-01 06:58:00,178425.0,0.0,11.46,47.26,750.4334
2022-02-01 06:59:00,178426.0,0.0,11.46,47.27,750.4489
2022-02-01 07:00:00,178427.0,0.0,11.51,47.15,750.4682
2022-02-01 07:01:00,178428.0,0.0,11.53,47.09,750.4772
2022-02-01 07:02:00,178429.0,0.0,11.56,47.02,750.4906
2022-02-01 07:03:00,178430.0,0.0,11.61,46.87,750.5008
2022-02-01 07:04:00,178431.0,0.0,11.6,47.01,750.5214
2022-02-01 07:05:00,178432.0,0.0,11.59,47.14,750.5414
2022-02-01 07:06:00,178433.0,0.001,11.56,47.24,750.5509
2022-02-01 07:07:00,178434.0,0.046,11.49,47.42,750.5548
2022-02-01 07:08:00,178435.0,0.222,11.49,47.66,750.5526
2022-02-01 07:09:00,178436.0,0.654,11.55,47.4,750.5626
2022-02-01 07:10:00,178437.0,1.045,11.55,47.43,750.5674
2022-02-01 07:11:00,178438.0,1.723,11.53,47.49,750.5764
2022-02-01 07:12:00,178439.0,2.261,11.46,47.7,750.5791
2022-02-01 07:13:00,178440.0,2.466,11.47,47.77,750.5966
2022-02-01 07:14:00,178441.0,3.192,11.51,47.7,750.5935
2022-02-01 07:15:00,178442.0,3.774,11.51,47.71,750.6032
2022-02-01 07:16:00,178443.0,4.299,11.5,47.82,750.617
2022-02-01 07:17:00,178444.0,4.818,11.49,47.85,750.6319
2022-02-01 07:18:00,178445.0,5.429,11.52,47.82,750.6454
2022-02-01 07:19:00,178446.0,6.39,11.48,47.96,750.6615
2022-02-01 07:20:00,178447.0,7.123,11.47,48.04,750.6734
2022-02-01 07:21:00,178448.0,7.971,11.45,48.22,750.6805
2022-02-01 07:22:00,178449.0,8.93,11.43,48.32,750.692
2022-02-01 07:23:00,178450.0,10.07,11.41,48.47,750.6978
2022-02-01 07:24:00,178451.0,10.95,11.38,48.62,750.7046
2022-02-01 07:25:00,178452.0,11.77,11.37,48.73,750.7205
2022-02-01 07:26:00,178453.0,12.45,11.34,48.88,750.7298
2022-02-01 07:27:00,178454.0,12.84,11.35,48.92,750.7357
2022-02-01 07:28:00,178455.0,13.47,11.36,48.92,750.7342
2022-02-01 07:29:00,178456.0,14.25,11.37,49.08,750.7414
2022-02-01 07:30:00,178457.0,14.93,11.41,49.11,750.7478
2022-02-01 07:31:00,178458.0,15.46,11.47,48.97,750.7409
2022-02-01 07:32:00,178459.0,16.12,11.54,48.72,750.7451
2022-02-01 07:33:00,178460.0,16.89,11.61,48.62,750.753
2022-02-01 07:34:00,178461.0,17.24,11.64,48.39,750.7585
2022-02-01 07:35:00,178462.0,17.98,11.7,48.23,750.7655
2022-02-01 07:36:00,178463.0,18.49,11.74,48.02,750.7699
2022-02-01 07:37:00,178464.0,19.12,11.76,47.88,750.7752
2022-02-01 07:38:00,178465.0,19.54,11.81,47.76,750.7843
2022-02-01 07:39:00,178466.0,20.27,11.83,47.65,750.7762
2022-02-01 07:40:00,178467.0,20.93,11.84,47.58,750.7713
2022-02-01 07:41:00,178468.0,21.58,11.85,47.5,750.7721
2022-02-01 07:42:00,178469.0,22.11,11.86,47.5,750.7789
2022-02-01 07:43:00,178470.0,22.68,11.9,47.39,750.7831
2022-02-01 07:44:00,178471.0,23.32,11.92,47.34,750.7787
2022-02-01 07:45:00,178472.0,23.96,11.93,47.28,750.7798
2022-02-01 07:46:00,178473.0,24.24,11.94,47.31,750.774
2022-02-01 07:47:00,178474.0,24.56,11.95,47.31,750.7625
2022-02-01 07:48:00,178475.0,25.19,11.97,47.23,750.7422
2022-02-01 07:49:00,178476.0,25.74,11.97,47.14,750.7467
2022-02-01 07:50:00,178477.0,26.15,11.99,47.05,750.7463
2022-02-01 07:51:00,178478.0,26.51,12.03,46.98,750.7591
2022-02-01 07:52:00,178479.0,26.96,12.07,46.88,750.7471
2022-02-01 07:53:00,178480.0,27.72,12.08,46.96,750.747
2022-02-01 07:54:00,178481.0,28.21,12.09,46.95,750.7439
2022-02-01 07:55:00,178482.0,28.52,12.15,46.84,750.7398
2022-02-01 07:56:00,178483.0,37.55,12.2,46.73,750.7398
2022-02-01 07:57:00,178484.0,146.8,12.26,46.62,750.7455
2022-02-01 07:58:00,178485.0,340.0,12.33,46.49,750.735
2022-02-01 07:59:00,178486.0,447.9,12.5,46.3,750.7316
2022-02-01 08:00:00,178487.0,466.0,12.66,45.84,750.7412
2022-02-01 08:01:00,178488.0,471.0,12.69,45.39,750.74
2022-02-01 08:02:00,178489.0,476.9,12.73,45.35,750.7473
2022-02-01 08:03:00,178490.0,486.0,12.74,45.29,750.755
2022-02-01 08:04:00,178491.0,491.6,12.76,45.24,750.7713
2022-02-01 08:05:00,178492.0,498.9,12.74,45.34,750.7776
2022-02-01 08:06:00,178493.0,504.8,12.74,45.19,750.7821
2022-02-01 08:07:00,178494.0,510.5,12.76,44.69,750.793
2022-02-01 08:08:00,178495.0,517.0,12.85,44.73,750.8033
2022-02-01 08:09:00,178496.0,522.9,12.93,44.71,750.8014
2022-02-01 08:10:00,178497.0,525.2,12.98,44.53,750.8067
2022-02-01 08:11:00,178498.0,532.1,13.03,44.25,750.819
2022-02-01 08:12:00,178499.0,541.2,13.0,43.92,750.8269
2022-02-01 08:13:00,178500.0,546.6,12.95,43.42,750.8358
2022-02-01 08:14:00,178501.0,554.1,12.96,43.28,750.8502
2022-02-01 08:15:00,178502.0,558.3,12.99,43.0,750.8545
2022-02-01 08:16:00,178503.0,563.6,12.99,43.04,750.8518
2022-02-01 08:17:00,178504.0,568.3,13.02,42.8,750.8456
2022-02-01 08:18:00,178505.0,573.0,13.12,42.85,750.8327
2022-02-01 08:19:00,178506.0,578.6,13.24,42.72,750.8274
2022-02-01 08:20:00,178507.0,584.5,13.28,41.96,750.8328
2022-02-01 08:21:00,178508.0,588.4,13.34,41.67,750.8384
2022-02-01 08:22:00,178509.0,594.8,13.33,41.2,750.8474
2022-02-01 08:23:00,178510.0,601.7,13.4,40.73,750.856
2022-02-01 08:24:00,178511.0,603.9,13.51,40.66,750.8723
2022-02-01 08:25:00,178512.0,607.3,13.62,40.34,750.877
2022-02-01 08:26:00,178513.0,613.1,13.57,39.82,750.8907
2022-02-01 08:27:00,178514.0,617.2,13.51,40.22,750.9074
2022-02-01 08:28:00,178515.0,620.3,13.48,39.71,750.9132
2022-02-01 08:29:00,178516.0,628.1,13.44,39.43,750.9254
2022-02-01 08:30:00,178517.0,634.8,13.49,39.66,750.9425
2022-02-01 08:31:00,178518.0,642.3,13.51,39.11,750.939
2022-02-01 08:32:00,178519.0,647.9,13.58,38.88,750.9494
2022-02-01 08:33:00,178520.0,650.6,13.63,38.43,750.9805
2022-02-01 08:34:00,178521.0,656.2,13.6,37.2,750.9691
2022-02-01 08:35:00,178522.0,660.5,13.58,37.15,750.9713
2022-02-01 08:36:00,178523.0,666.4,13.61,37.13,750.953
2022-02-01 08:37:00,178524.0,668.6,13.66,37.23,750.9805
2022-02-01 08:38:00,178525.0,673.2,13.7,36.8,750.9848
2022-02-01 08:39:00,178526.0,677.9,13.72,36.56,751.0153
2022-02-01 08:40:00,178527.0,682.4,13.71,36.86,751.0298
2022-02-01 08:41:00,178528.0,687.5,13.74,37.04,751.0341
2022-02-01 08:42:00,178529.0,692.4,13.76,36.25,751.0278
2022-02-01 08:43:00,178530.0,694.2,13.8,36.52,751.0333
2022-02-01 08:44:00,178531.0,698.0,13.85,36.53,751.0569
2022-02-01 08:45:00,178532.0,704.3,13.75,36.59,751.0622
2022-02-01 08:46:00,178533.0,707.9,13.82,36.64,751.0784
2022-02-01 08:47:00,178534.0,708.8,13.86,36.32,751.0797
2022-02-01 08:48:00,178535.0,713.5,13.93,36.41,751.0983
2022-02-01 08:49:00,178536.0,715.7,14.02,36.39,751.1044
2022-02-01 08:50:00,178537.0,720.6,14.12,36.13,751.1022
2022-02-01 08:51:00,178538.0,728.1,14.16,35.74,751.0915
2022-02-01 08:52:00,178539.0,733.2,14.23,35.11,751.0609
2022-02-01 08:53:00,178540.0,734.4,14.22,34.78,751.1348
2022-02-01 08:54:00,178541.0,738.3,14.21,33.9,751.1142
2022-02-01 08:55:00,178542.0,740.6,14.28,34.74,751.134
2022-02-01 08:56:00,178543.0,746.9,14.34,34.5,751.1343
2022-02-01 08:57:00,178544.0,750.5,14.3,33.46,751.1482
2022-02-01 08:58:00,178545.0,755.3,14.39,33.94,751.1263
2022-02-01 08:59:00,178546.0,756.0,14.53,33.95,751.1161
2022-02-01 09:00:00,178547.0,756.9,14.72,34.0,751.1292
2022-02-01 09:01:00,178548.0,760.1,14.89,33.06,751.1684
2022-02-01 09:02:00,178549.0,768.9,14.78,31.77,751.1435
2022-02-01 09:03:00,178550.0,773.4,14.49,32.2,751.1809
2022-02-01 09:04:00,178551.0,773.9,14.5,32.59,751.1754
2022-02-01 09:05:00,178552.0,778.1,14.53,32.52,751.1936
2022-02-01 09:06:00,178553.0,780.0,14.48,32.51,751.1634
2022-02-01 09:07:00,178554.0,781.6,14.56,32.71,751.1554
2022-02-01 09:08:00,178555.0,785.3,14.8,32.54,751.1623
2022-02-01 09:09:00,178556.0,788.3,14.97,32.02,751.2105
2022-02-01 09:10:00,178557.0,789.6,15.0,31.51,751.2091
2022-02-01 09:11:00,178558.0,795.0,14.89,31.41,751.2294
2022-02-01 09:12:00,178559.0,797.7,14.99,31.66,751.2006
2022-02-01 09:13:00,178560.0,802.0,14.87,30.96,751.2153
2022-02-01 09:14:00,178561.0,805.0,14.75,31.46,751.2502
2022-02-01 09:15:00,178562.0,810.0,14.79,31.29,751.2568
2022-02-01 09:16:00,178563.0,815.0,14.6,31.45,751.2666
2022-02-01 09:17:00,178564.0,818.0,14.5,31.75,751.2814
2022-02-01 09:18:00,178565.0,818.0,14.46,31.93,751.286
2022-02-01 09:19:00,178566.0,820.0,14.55,32.05,751.2826
2022-02-01 09:20:00,178567.0,825.0,14.78,31.88,751.25
2022-02-01 09:21:00,178568.0,827.0,14.92,31.75,751.2889
2022-02-01 09:22:00,178569.0,831.0,14.85,30.96,751.3022
2022-02-01 09:23:00,178570.0,833.0,14.75,31.66,751.2965
2022-02-01 09:24:00,178571.0,836.0,14.86,31.59,751.2754
2022-02-01 09:25:00,178572.0,839.0,14.81,31.68,751.271
2022-02-01 09:26:00,178573.0,840.0,14.96,31.8,751.2477
2022-02-01 09:27:00,178574.0,842.0,15.04,31.56,751.2633
2022-02-01 09:28:00,178575.0,848.0,15.14,31.58,751.3062
2022-02-01 09:29:00,178576.0,853.0,15.11,30.7,751.294
2022-02-01 09:30:00,178577.0,856.0,14.83,31.12,751.2719
2022-02-01 09:31:00,178578.0,856.0,14.9,31.27,751.2859
2022-02-01 09:32:00,178579.0,858.0,14.9,31.23,751.285
2022-02-01 09:33:00,178580.0,857.0,15.01,31.15,751.3011
2022-02-01 09:34:00,178581.0,863.0,15.06,31.01,751.3088
2022-02-01 09:35:00,178582.0,866.0,14.98,31.29,751.3192
2022-02-01 09:36:00,178583.0,866.0,15.1,31.24,751.3151
2022-02-01 09:37:00,178584.0,870.0,15.26,30.84,751.3377
2022-02-01 09:38:00,178585.0,874.0,15.17,30.49,751.2854
2022-02-01 09:39:00,178586.0,875.0,15.14,31.0,751.33
2022-02-01 09:40:00,178587.0,879.0,15.11,30.8,751.3516
2022-02-01 09:41:00,178588.0,880.0,15.22,30.63,751.3142
2022-02-01 09:42:00,178589.0,882.0,15.26,30.35,751.3178
2022-02-01 09:43:00,178590.0,882.0,15.22,30.62,751.3119
2022-02-01 09:44:00,178591.0,884.0,15.26,30.46,751.3084
2022-02-01 09:45:00,178592.0,886.0,15.39,30.43,751.3253
2022-02-01 09:46:00,178593.0,889.0,15.42,30.23,751.3271
2022-02-01 09:47:00,178594.0,891.0,15.5,30.22,751.33
2022-02-01 09:48:00,178595.0,892.0,15.66,29.86,751.3476
2022-02-01 09:49:00,178596.0,894.0,15.67,29.37,751.3676
2022-02-01 09:50:00,178597.0,897.0,15.42,29.45,751.3346
2022-02-01 09:51:00,178598.0,897.0,15.34,30.07,751.3316
2022-02-01 09:52:00,178599.0,899.0,15.46,29.81,751.3443
2022-02-01 09:53:00,178600.0,901.0,15.4,29.98,751.3695
2022-02-01 09:54:00,178601.0,904.0,15.33,30.03,751.428
2022-02-01 09:55:00,178602.0,907.0,15.21,30.31,751.3884
2022-02-01 09:56:00,178603.0,911.0,15.12,30.23,751.3923
2022-02-01 09:57:00,178604.0,914.0,15.02,30.44,751.3663
2022-02-01 09:58:00,178605.0,916.0,14.92,30.47,751.3203
2022-02-01 09:59:00,178606.0,916.0,14.99,30.49,751.3243
2022-02-01 10:00:00,178607.0,919.0,15.01,30.44,751.3297
2022-02-01 10:01:00,178608.0,920.0,15.15,30.3,751.2826
2022-02-01 10:02:00,178609.0,921.0,15.35,30.26,751.3204
2022-02-01 10:03:00,178610.0,924.0,15.44,30.07,751.3293
2022-02-01 10:04:00,178611.0,923.0,15.48,30.3,751.335
2022-02-01 10:05:00,178612.0,927.0,15.5,29.62,751.3049
2022-02-01 10:06:00,178613.0,927.0,15.51,29.89,751.2986
2022-02-01 10:07:00,178614.0,929.0,15.55,29.77,751.3164
2022-02-01 10:08:00,178615.0,929.0,15.57,29.71,751.2941
2022-02-01 10:09:00,178616.0,931.0,15.66,29.81,751.3001
2022-02-01 10:10:00,178617.0,931.0,15.87,29.39,751.3402
2022-02-01 10:11:00,178618.0,934.0,15.89,29.18,751.3114
2022-02-01 10:12:00,178619.0,936.0,15.77,29.17,751.3266
2022-02-01 10:13:00,178620.0,936.0,15.71,29.42,751.3061
2022-02-01 10:14:00,178621.0,940.0,15.61,29.42,751.3117
2022-02-01 10:15:00,178622.0,942.0,15.57,29.28,751.3272
2022-02-01 10:16:00,178623.0,945.0,15.32,29.62,751.2852
2022-02-01 10:17:00,178624.0,945.0,15.46,29.77,751.2953
2022-02-01 10:18:00,178625.0,945.0,15.67,29.31,751.2986
2022-02-01 10:19:00,178626.0,945.0,15.61,29.37,751.2946
2022-02-01 10:20:00,178627.0,945.0,15.56,29.07,751.2206
2022-02-01 10:21:00,178628.0,946.0,15.65,29.38,751.2298
2022-02-01 10:22:00,178629.0,946.0,15.95,29.0,751.2585
2022-02-01 10:23:00,178630.0,953.0,15.93,28.27,751.2779
2022-02-01 10:24:00,178631.0,955.0,15.57,28.59,751.2602
2022-02-01 10:25:00,178632.0,954.0,15.55,28.9,751.209
2022-02-01 10:26:00,178633.0,954.0,15.76,28.94,751.1778
2022-02-01 10:27:00,178634.0,955.0,15.86,28.44,751.1942
2022-02-01 10:28:00,178635.0,955.0,15.93,28.55,751.2262
2022-02-01 10:29:00,178636.0,956.0,16.02,28.3,751.2718
2022-02-01 10:30:00,178637.0,960.0,15.8,28.44,751.2418
2022-02-01 10:31:00,178638.0,961.0,15.65,29.03,751.1795
2022-02-01 10:32:00,178639.0,959.0,15.86,28.97,751.1709
2022-02-01 10:33:00,178640.0,958.0,16.05,28.66,751.1955
2022-02-01 10:34:00,178641.0,957.0,16.25,28.68,751.1839
2022-02-01 10:35:00,178642.0,956.0,16.43,28.0,751.149
2022-02-01 10:36:00,178643.0,958.0,16.41,27.82,751.1574
2022-02-01 10:37:00,178644.0,958.0,16.43,28.0,751.1595
2022-02-01 10:38:00,178645.0,959.0,16.49,28.06,751.1282
2022-02-01 10:39:00,178646.0,958.0,16.7,28.09,751.1291
2022-02-01 10:40:00,178647.0,960.0,16.9,27.68,751.1701
2022-02-01 10:41:00,178648.0,963.0,16.78,27.19,751.1572
2022-02-01 10:42:00,178649.0,962.0,16.61,27.74,751.1394
2022-02-01 10:43:00,178650.0,962.0,16.65,27.7,751.1313
2022-02-01 10:44:00,178651.0,965.0,16.42,27.74,751.1306
2022-02-01 10:45:00,178652.0,968.0,16.1,28.18,751.1103
2022-02-01 10:46:00,178653.0,966.0,16.02,28.76,751.1253
2022-02-01 10:47:00,178654.0,967.0,16.25,28.29,751.105
2022-02-01 10:48:00,178655.0,971.0,16.12,28.34,751.0826
2022-02-01 10:49:00,178656.0,968.0,16.12,28.97,751.0596
2022-02-01 10:50:00,178657.0,971.0,16.3,28.36,751.0512
2022-02-01 10:51:00,178658.0,971.0,16.29,28.47,751.0627
2022-02-01 10:52:00,178659.0,969.0,16.4,28.78,751.0963
2022-02-01 10:53:00,178660.0,970.0,16.59,28.2,751.1944
2022-02-01 10:54:00,178661.0,973.0,16.21,28.1,751.1855
2022-02-01 10:55:00,178662.0,971.0,16.04,28.79,751.1197
2022-02-01 10:56:00,178663.0,971.0,16.18,28.74,751.1532
2022-02-01 10:57:00,178664.0,972.0,16.21,28.55,751.0951
2022-02-01 10:58:00,178665.0,971.0,16.22,29.13,751.0778
2022-02-01 10:59:00,178666.0,970.0,16.55,28.46,751.0722
2022-02-01 11:00:00,178667.0,973.0,16.53,28.0,751.0548
2022-02-01 11:01:00,178668.0,971.0,16.39,28.32,750.9978
2022-02-01 11:02:00,178669.0,971.0,16.39,28.42,750.9988
2022-02-01 11:03:00,178670.0,971.0,16.55,28.4,751.0017
2022-02-01 11:04:00,178671.0,973.0,16.72,28.34,750.9173
2022-02-01 11:05:00,178672.0,974.0,16.78,27.83,750.9455
2022-02-01 11:06:00,178673.0,974.0,16.82,27.84,750.8458
2022-02-01 11:07:00,178674.0,984.0,16.52,28.13,750.7927
2022-02-01 11:08:00,178675.0,983.0,16.51,28.67,750.9154
2022-02-01 11:09:00,178676.0,980.0,16.72,28.34,750.9038
2022-02-01 11:10:00,178677.0,979.0,16.8,28.02,750.9463
2022-02-01 11:11:00,178678.0,979.0,16.58,28.47,750.9626
2022-02-01 11:12:00,178679.0,981.0,16.48,28.77,750.8865
2022-02-01 11:13:00,178680.0,980.0,16.37,29.22,750.8897
2022-02-01 11:14:00,178681.0,978.0,16.64,29.12,750.9201
2022-02-01 11:15:00,178682.0,980.0,16.64,29.13,750.9036
2022-02-01 11:16:00,178683.0,978.0,16.78,29.0,750.8963
2022-02-01 11:17:00,178684.0,977.0,16.44,29.5,750.8489
2022-02-01 11:18:00,178685.0,973.0,16.4,29.81,750.813
2022-02-01 11:19:00,178686.0,970.0,16.69,29.57,750.8079
2022-02-01 11:20:00,178687.0,968.0,17.05,28.9,750.7904
2022-02-01 11:21:00,178688.0,963.0,17.16,28.48,750.7679
2022-02-01 11:22:00,178689.0,964.0,17.27,28.67,750.8235
2022-02-01 11:23:00,178690.0,967.0,17.37,28.89,750.7784
2022-02-01 11:24:00,178691.0,963.0,17.53,28.83,750.7666
2022-02-01 11:25:00,178692.0,960.0,17.77,28.18,750.7702
2022-02-01 11:26:00,178693.0,961.0,17.78,27.86,750.7603
2022-02-01 11:27:00,178694.0,963.0,17.68,28.05,750.7806
2022-02-01 11:28:00,178695.0,965.0,17.42,28.36,750.8064
2022-02-01 11:29:00,178696.0,964.0,16.94,28.84,750.7402
2022-02-01 11:30:00,178697.0,960.0,16.88,29.49,750.7035
2022-02-01 11:31:00,178698.0,958.0,17.06,29.42,750.7168
2022-02-01 11:32:00,178699.0,960.0,17.15,29.21,750.6927
2022-02-01 11:33:00,178700.0,957.0,17.25,28.94,750.6801
2022-02-01 11:34:00,178701.0,960.0,16.79,29.2,750.6132
2022-02-01 11:35:00,178702.0,959.0,16.67,29.74,750.6483
2022-02-01 11:36:00,178703.0,955.0,16.87,29.59,750.6278
2022-02-01 11:37:00,178704.0,957.0,17.11,28.93,750.6366
2022-02-01 11:38:00,178705.0,958.0,17.03,28.83,750.5784
2022-02-01 11:39:00,178706.0,958.0,16.88,29.12,750.5437
2022-02-01 11:40:00,178707.0,956.0,16.95,29.16,750.596
2022-02-01 11:41:00,178708.0,956.0,17.09,29.36,750.5878
2022-02-01 11:42:00,178709.0,956.0,17.52,28.42,750.6241
2022-02-01 11:43:00,178710.0,958.0,17.43,28.06,750.553
2022-02-01 11:44:00,178711.0,956.0,17.48,28.16,750.6124
2022-02-01 11:45:00,178712.0,958.0,17.25,28.08,750.573
2022-02-01 11:46:00,178713.0,957.0,16.93,28.71,750.5435
2022-02-01 11:47:00,178714.0,956.0,17.06,28.78,750.568
2022-02-01 11:48:00,178715.0,956.0,17.07,28.42,750.5355
2022-02-01 11:49:00,178716.0,956.0,17.01,28.95,750.5368
2022-02-01 11:50:00,178717.0,957.0,17.15,28.05,750.5498
2022-02-01 11:51:00,178718.0,956.0,17.1,28.56,750.571
2022-02-01 11:52:00,178719.0,957.0,17.42,27.91,750.5916
2022-02-01 11:53:00,178720.0,957.0,17.45,27.42,750.5957
2022-02-01 11:54:00,178721.0,952.0,17.27,27.59,750.5461
2022-02-01 11:55:00,178722.0,948.0,17.26,27.95,750.5547
2022-02-01 11:56:00,178723.0,948.0,17.41,27.89,750.5794
2022-02-01 11:57:00,178724.0,948.0,17.54,27.62,750.508
2022-02-01 11:58:00,178725.0,948.0,17.63,27.37,750.5502
2022-02-01 11:59:00,178726.0,945.0,17.39,27.32,750.5563
2022-02-01 12:00:00,178727.0,947.0,17.11,27.91,750.5416
2022-02-01 12:01:00,178728.0,944.0,17.09,28.03,750.5146
2022-02-01 12:02:00,178729.0,941.0,17.17,28.1,750.5061
2022-02-01 12:03:00,178730.0,935.0,17.4,28.42,750.4354
2022-02-01 12:04:00,178731.0,936.0,17.6,27.3,750.4285
2022-02-01 12:05:00,178732.0,935.0,17.53,27.62,750.4743
2022-02-01 12:06:00,178733.0,934.0,17.61,27.52,750.493
2022-02-01 12:07:00,178734.0,934.0,17.54,27.32,750.4594
2022-02-01 12:08:00,178735.0,931.0,17.29,27.73,750.4481
2022-02-01 12:09:00,178736.0,931.0,17.16,28.2,750.4299
2022-02-01 12:10:00,178737.0,927.0,17.39,28.16,750.4294
2022-02-01 12:11:00,178738.0,926.0,17.5,27.35,750.3642
2022-02-01 12:12:00,178739.0,925.0,17.42,27.95,750.318
2022-02-01 12:13:00,178740.0,924.0,17.51,28.11,750.3108
2022-02-01 12:14:00,178741.0,922.0,17.56,27.55,750.3142
2022-02-01 12:15:00,178742.0,921.0,17.33,28.22,750.2972
2022-02-01 12:16:00,178743.0,914.0,17.5,28.47,750.2306
2022-02-01 12:17:00,178744.0,913.0,17.87,27.76,750.2184
2022-02-01 12:18:00,178745.0,919.0,17.61,27.85,750.1954
2022-02-01 12:19:00,178746.0,915.0,17.65,28.42,750.2166
2022-02-01 12:20:00,178747.0,912.0,18.03,27.51,750.1774
2022-02-01 12:21:00,178748.0,909.0,18.11,27.22,750.1385
2022-02-01 12:22:00,178749.0,908.0,18.09,27.17,750.1286
2022-02-01 12:23:00,178750.0,908.0,17.84,27.69,750.107
2022-02-01 12:24:00,178751.0,908.0,17.96,27.46,750.0812
2022-02-01 12:25:00,178752.0,903.0,18.31,27.29,750.0866
2022-02-01 12:26:00,178753.0,900.0,18.4,26.83,750.1088
2022-02-01 12:27:00,178754.0,898.0,18.66,26.7,750.103
2022-02-01 12:28:00,178755.0,898.0,18.52,26.24,750.0811
2022-02-01 12:29:00,178756.0,899.0,17.9,26.64,750.0357
2022-02-01 12:30:00,178757.0,892.0,17.89,27.9,750.086
2022-02-01 12:31:00,178758.0,891.0,18.13,26.94,750.1027
2022-02-01 12:32:00,178759.0,890.0,17.96,27.13,750.0705
2022-02-01 12:33:00,178760.0,887.0,17.81,27.28,750.0371
2022-02-01 12:34:00,178761.0,885.0,17.85,27.29,749.9698
2022-02-01 12:35:00,178762.0,880.0,17.91,27.52,749.9672
2022-02-01 12:36:00,178763.0,879.0,18.15,27.05,749.9811
2022-02-01 12:37:00,178764.0,878.0,18.06,27.35,749.8952
2022-02-01 12:38:00,178765.0,876.0,18.18,27.25,749.8588
2022-02-01 12:39:00,178766.0,875.0,18.48,27.06,749.8481
2022-02-01 12:40:00,178767.0,874.0,18.68,26.48,749.8578
