TOA5,8543,CR1000X,8543.1,CR1000X.Std.03.02,CPU:Est_meteo1.CR1X
2021-07-18 01:42:00,844366.0,0.0,13.31,74.76,755.626
2021-07-18 01:43:00,844367.0,0.0,13.32,74.79,755.6436
2021-07-18 01:44:00,844368.0,0.0,13.3,74.68,755.6513
2021-07-18 01:45:00,844369.0,0.0,13.29,74.82,755.6574
2021-07-18 01:46:00,844370.0,0.0,13.3,74.89,755.6406
2021-07-18 01:47:00,844371.0,0.0,13.32,74.85,755.622
2021-07-18 01:48:00,844372.0,0.0,13.34,74.75,755.6139
2021-07-18 01:49:00,844373.0,0.0,13.34,74.8,755.569
2021-07-18 01:50:00,844374.0,0.0,13.37,74.69,755.5326
2021-07-18 01:51:00,844375.0,0.0,13.36,74.59,755.5012
2021-07-18 01:52:00,844376.0,0.0,13.34,74.51,755.4727
2021-07-18 01:53:00,844377.0,0.0,13.33,74.36,755.452
2021-07-18 01:54:00,844378.0,0.0,13.33,74.4,755.4443
2021-07-18 01:55:00,844379.0,0.0,13.34,74.38,755.426
2021-07-18 01:56:00,844380.0,0.0,13.36,74.37,755.407
2021-07-18 01:57:00,844381.0,0.0,13.37,74.41,755.3868
2021-07-18 01:58:00,844382.0,0.0,13.39,74.46,755.378
2021-07-18 01:59:00,844383.0,0.0,13.36,74.3,755.3422
2021-07-18 02:00:00,844384.0,0.0,13.35,74.32,755.3244
2021-07-18 02:01:00,844385.0,0.0,13.34,74.35,755.2967
2021-07-18 02:02:00,844386.0,0.0,13.38,74.42,755.267
2021-07-18 02:03:00,844387.0,0.0,13.38,74.2,755.247
2021-07-18 02:04:00,844388.0,0.0,13.37,74.15,755.2283
2021-07-18 02:05:00,844389.0,0.0,13.38,74.15,755.2243
2021-07-18 02:06:00,844390.0,0.0,13.36,73.98,755.2233
2021-07-18 02:07:00,844391.0,0.0,13.35,73.97,755.2162
2021-07-18 02:08:00,844392.0,0.0,13.38,74.14,755.217
2021-07-18 02:09:00,844393.0,0.0,13.4,74.13,755.1765
2021-07-18 02:10:00,844394.0,0.0,13.4,74.0,755.1516
2021-07-18 02:11:00,844395.0,0.0,13.41,73.93,755.1366
2021-07-18 02:12:00,844396.0,0.0,13.37,73.82,755.1202
2021-07-18 02:13:00,844397.0,0.0,13.35,73.84,755.1022
2021-07-18 02:14:00,844398.0,0.0,13.37,73.93,755.0979
2021-07-18 02:15:00,844399.0,0.0,13.37,74.11,755.088
2021-07-18 02:16:00,844400.0,0.0,13.38,74.18,755.0766
2021-07-18 02:17:00,844401.0,0.0,13.4,74.21,755.0642
2021-07-18 02:18:00,844402.0,0.0,13.4,74.14,755.0663
2021-07-18 02:19:00,844403.0,0.0,13.35,74.06,755.0423
2021-07-18 02:20:00,844404.0,0.0,13.32,74.11,755.0456
2021-07-18 02:21:00,844405.0,0.0,13.34,74.28,755.0465
2021-07-18 02:22:00,844406.0,0.0,13.37,74.15,755.0479
2021-07-18 02:23:00,844407.0,0.0,13.39,74.16,755.0382
2021-07-18 02:24:00,844408.0,0.0,13.38,74.08,755.0183
2021-07-18 02:25:00,844409.0,0.0,13.36,74.06,754.9916
2021-07-18 02:26:00,844410.0,0.0,13.32,74.06,754.9678
2021-07-18 02:27:00,844411.0,0.0,13.31,74.19,754.9494
2021-07-18 02:28:00,844412.0,0.0,13.33,74.52,754.9426
2021-07-18 02:29:00,844413.0,0.0,13.33,74.6,754.9264
2021-07-18 02:30:00,844414.0,0.0,13.32,74.35,754.9294
2021-07-18 02:31:00,844415.0,0.0,13.29,74.4,754.9486
2021-07-18 02:32:00,844416.0,0.0,13.23,74.46,754.9723
2021-07-18 02:33:00,844417.0,0.0,13.22,74.64,755.0002
2021-07-18 02:34:00,844418.0,0.0,13.22,74.81,755.025
2021-07-18 02:35:00,844419.0,0.0,13.22,74.85,755.0506
2021-07-18 02:36:00,844420.0,0.0,13.2,74.91,755.0657
2021-07-18 02:37:00,844421.0,0.0,13.18,74.98,755.0804
2021-07-18 02:38:00,844422.0,0.0,13.19,75.08,755.0978
2021-07-18 02:39:00,844423.0,0.0,13.15,75.15,755.0954
2021-07-18 02:40:00,844424.0,0.0,13.13,75.27,755.1116
2021-07-18 02:41:00,844425.0,0.0,13.12,75.33,755.1318
2021-07-18 02:42:00,844426.0,0.0,13.13,75.4,755.1483
2021-07-18 02:43:00,844427.0,0.0,13.1,75.36,755.161
2021-07-18 02:44:00,844428.0,0.0,13.08,75.43,755.1698
2021-07-18 02:45:00,844429.0,0.0,13.08,75.42,755.175
2021-07-18 02:46:00,844430.0,0.0,13.07,75.47,755.1714
2021-07-18 02:47:00,844431.0,0.0,13.06,75.58,755.1725
2021-07-18 02:48:00,844432.0,0.0,13.05,75.61,755.1793
2021-07-18 02:49:00,844433.0,0.0,13.04,75.52,755.1562
2021-07-18 02:50:00,844434.0,0.0,13.04,75.5,755.1476
2021-07-18 02:51:00,844435.0,0.0,13.04,75.46,755.1368
2021-07-18 02:52:00,844436.0,0.0,13.05,75.44,755.1226
2021-07-18 02:53:00,844437.0,0.0,13.05,75.42,755.102
2021-07-18 02:54:00,844438.0,0.0,13.07,75.62,755.0867
2021-07-18 02:55:00,844439.0,0.0,13.08,75.77,755.0683
2021-07-18 02:56:00,844440.0,0.0,13.04,75.89,755.0473
2021-07-18 02:57:00,844441.0,0.0,13.01,76.1,755.0194
2021-07-18 02:58:00,844442.0,0.0,13.04,76.45,755.0066
2021-07-18 02:59:00,844443.0,0.0,13.04,76.39,754.9554
2021-07-18 03:00:00,844444.0,0.0,13.07,76.37,754.9297
2021-07-18 03:01:00,844445.0,0.0,13.08,76.33,754.917
2021-07-18 03:02:00,844446.0,0.0,13.08,76.29,754.911
2021-07-18 03:03:00,844447.0,0.0,13.05,76.31,754.9098
2021-07-18 03:04:00,844448.0,0.0,13.02,76.3,754.9154
2021-07-18 03:05:00,844449.0,0.0,12.98,76.21,754.918
2021-07-18 03:06:00,844450.0,0.0,12.97,76.4,754.9188
2021-07-18 03:07:00,844451.0,0.0,12.94,76.6,754.9159
2021-07-18 03:08:00,844452.0,0.0,12.91,76.66,754.919
2021-07-18 03:09:00,844453.0,0.0,12.86,76.87,754.8894
2021-07-18 03:10:00,844454.0,0.0,12.82,77.07,754.887
2021-07-18 03:11:00,844455.0,0.0,12.78,77.28,754.8975
2021-07-18 03:12:00,844456.0,0.0,12.73,77.48,754.9246
2021-07-18 03:13:00,844457.0,0.0,12.69,77.71,754.9579
2021-07-18 03:14:00,844458.0,0.0,12.69,77.85,754.9891
2021-07-18 03:15:00,844459.0,0.0,12.72,77.8,755.0178
2021-07-18 03:16:00,844460.0,0.0,12.7,77.8,755.0411
2021-07-18 03:17:00,844461.0,0.0,12.71,77.86,755.0586
2021-07-18 03:18:00,844462.0,0.0,12.71,77.93,755.0797
2021-07-18 03:19:00,844463.0,0.0,12.67,77.93,755.0672
2021-07-18 03:20:00,844464.0,0.0,12.66,78.07,755.0672
2021-07-18 03:21:00,844465.0,0.0,12.62,78.24,755.0706
2021-07-18 03:22:00,844466.0,0.0,12.57,78.46,755.0714
2021-07-18 03:23:00,844467.0,0.0,12.54,78.71,755.0805
2021-07-18 03:24:00,844468.0,0.0,12.53,78.93,755.1005
2021-07-18 03:25:00,844469.0,0.0,12.5,79.01,755.1169
2021-07-18 03:26:00,844470.0,0.0,12.43,79.31,755.1396
2021-07-18 03:27:00,844471.0,0.0,12.41,79.65,755.1601
2021-07-18 03:28:00,844472.0,0.0,12.42,79.86,755.1926
2021-07-18 03:29:00,844473.0,0.0,12.39,79.95,755.1892
2021-07-18 03:30:00,844474.0,0.0,12.4,80.1,755.2133
2021-07-18 03:31:00,844475.0,0.0,12.42,80.1,755.2299
2021-07-18 03:32:00,844476.0,0.0,12.4,80.1,755.2437
2021-07-18 03:33:00,844477.0,0.0,12.39,80.2,755.2582
2021-07-18 03:34:00,844478.0,0.0,12.35,80.2,755.2511
2021-07-18 03:35:00,844479.0,0.0,12.32,80.4,755.2452
2021-07-18 03:36:00,844480.0,0.0,12.32,80.6,755.2332
2021-07-18 03:37:00,844481.0,0.0,12.31,80.6,755.2146
2021-07-18 03:38:00,844482.0,0.0,12.32,80.6,755.2101
2021-07-18 03:39:00,844483.0,0.0,12.32,80.7,755.1886
2021-07-18 03:40:00,844484.0,0.0,12.34,80.8,755.183
2021-07-18 03:41:00,844485.0,0.0,12.38,80.8,755.1823
2021-07-18 03:42:00,844486.0,0.0,12.37,80.7,755.1817
2021-07-18 03:43:00,844487.0,0.0,12.35,80.8,755.186
2021-07-18 03:44:00,844488.0,0.0,12.33,81.0,755.1904
2021-07-18 03:45:00,844489.0,0.0,12.31,81.1,755.2004
2021-07-18 03:46:00,844490.0,0.0,12.31,81.2,755.2184
2021-07-18 03:47:00,844491.0,0.0,12.28,81.3,755.2398
2021-07-18 03:48:00,844492.0,0.0,12.28,81.4,755.2582
2021-07-18 03:49:00,844493.0,0.0,12.24,81.5,755.2472
2021-07-18 03:50:00,844494.0,0.0,12.23,81.5,755.2342
2021-07-18 03:51:00,844495.0,0.0,12.22,81.6,755.2198
2021-07-18 03:52:00,844496.0,0.0,12.24,81.8,755.2042
2021-07-18 03:53:00,844497.0,0.0,12.28,81.8,755.1941
2021-07-18 03:54:00,844498.0,0.0,12.27,81.7,755.1944
2021-07-18 03:55:00,844499.0,0.0,12.26,81.6,755.2102
2021-07-18 03:56:00,844500.0,0.0,12.25,81.6,755.2321
2021-07-18 03:57:00,844501.0,0.0,12.24,81.6,755.2622
2021-07-18 03:58:00,844502.0,0.0,12.25,81.7,755.2938
2021-07-18 03:59:00,844503.0,0.0,12.26,81.7,755.2917
2021-07-18 04:00:00,844504.0,0.0,12.26,81.7,755.2919
2021-07-18 04:01:00,844505.0,0.0,12.25,81.7,755.2922
2021-07-18 04:02:00,844506.0,0.0,12.25,81.7,755.2756
2021-07-18 04:03:00,844507.0,0.0,12.26,81.8,755.2674
2021-07-18 04:04:00,844508.0,0.0,12.27,81.8,755.2735
2021-07-18 04:05:00,844509.0,0.0,12.26,81.7,755.2995
2021-07-18 04:06:00,844510.0,0.0,12.23,81.7,755.3318
2021-07-18 04:07:00,844511.0,0.0,12.21,81.7,755.3622
2021-07-18 04:08:00,844512.0,0.0,12.21,81.8,755.3876
2021-07-18 04:09:00,844513.0,0.0,12.18,81.9,755.3764
2021-07-18 04:10:00,844514.0,0.0,12.18,81.9,755.3758
2021-07-18 04:11:00,844515.0,0.0,12.18,82.0,755.3675
2021-07-18 04:12:00,844516.0,0.0,12.2,82.1,755.369
2021-07-18 04:13:00,844517.0,0.0,12.24,82.2,755.3684
2021-07-18 04:14:00,844518.0,0.0,12.27,82.1,755.3737
2021-07-18 04:15:00,844519.0,0.0,12.25,82.1,755.3776
2021-07-18 04:16:00,844520.0,0.0,12.25,82.1,755.3831
2021-07-18 04:17:00,844521.0,0.0,12.29,82.2,755.3814
2021-07-18 04:18:00,844522.0,0.0,12.34,82.1,755.3966
2021-07-18 04:19:00,844523.0,0.0,12.31,82.0,755.389
2021-07-18 04:20:00,844524.0,0.0,12.28,81.9,755.3936
2021-07-18 04:21:00,844525.0,0.0,12.25,81.9,755.4071
2021-07-18 04:22:00,844526.0,0.0,12.24,82.0,755.4189
2021-07-18 04:23:00,844527.0,0.0,12.2,82.1,755.4309
2021-07-18 04:24:00,844528.0,0.0,12.24,82.5,755.4386
2021-07-18 04:25:00,844529.0,0.0,12.23,82.3,755.4418
2021-07-18 04:26:00,844530.0,0.0,12.18,82.1,755.4354
2021-07-18 04:27:00,844531.0,0.0,12.17,82.2,755.4373
2021-07-18 04:28:00,844532.0,0.0,12.21,82.2,755.4423
2021-07-18 04:29:00,844533.0,0.0,12.18,82.1,755.4307
2021-07-18 04:30:00,844534.0,0.0,12.16,82.1,755.4466
2021-07-18 04:31:00,844535.0,0.0,12.17,82.1,755.4738
2021-07-18 04:32:00,844536.0,0.0,12.15,82.0,755.5055
2021-07-18 04:33:00,844537.0,0.0,12.12,82.1,755.5418
2021-07-18 04:34:00,844538.0,0.0,12.11,82.1,755.572
2021-07-18 04:35:00,844539.0,0.0,12.09,82.1,755.5897
2021-07-18 04:36:00,844540.0,0.0,12.05,82.2,755.5937
2021-07-18 04:37:00,844541.0,0.0,12.02,82.3,755.5984
2021-07-18 04:38:00,844542.0,0.0,12.01,82.4,755.5995
2021-07-18 04:39:00,844543.0,0.0,11.98,82.5,755.5748
2021-07-18 04:40:00,844544.0,0.0,11.96,82.6,755.5728
2021-07-18 04:41:00,844545.0,0.0,11.98,82.8,755.5846
2021-07-18 04:42:00,844546.0,0.0,12.04,83.0,755.5909
2021-07-18 04:43:00,844547.0,0.0,12.1,83.1,755.6004
2021-07-18 04:44:00,844548.0,0.0,12.18,82.9,755.6052
2021-07-18 04:45:00,844549.0,0.0,12.18,82.6,755.6133
2021-07-18 04:46:00,844550.0,0.0,12.17,82.5,755.619
2021-07-18 04:47:00,844551.0,0.0,12.14,82.4,755.6234
2021-07-18 04:48:00,844552.0,0.0,12.13,82.5,755.6351
2021-07-18 04:49:00,844553.0,0.0,12.15,82.6,755.6191
2021-07-18 04:50:00,844554.0,0.0,12.2,82.5,755.6162
2021-07-18 04:51:00,844555.0,0.0,12.2,82.3,755.6176
2021-07-18 04:52:00,844556.0,0.0,12.19,82.2,755.5982
2021-07-18 04:53:00,844557.0,0.0,12.15,81.9,755.5697
2021-07-18 04:54:00,844558.0,0.0,12.12,82.0,755.5444
2021-07-18 04:55:00,844559.0,0.0,12.1,82.1,755.5269
2021-07-18 04:56:00,844560.0,0.0,12.04,82.1,755.5233
2021-07-18 04:57:00,844561.0,0.0,12.01,82.3,755.526
2021-07-18 04:58:00,844562.0,0.0,12.03,82.4,755.5488
2021-07-18 04:59:00,844563.0,0.0,12.0,82.5,755.5452
2021-07-18 05:00:00,844564.0,0.0,11.99,82.6,755.5471
2021-07-18 05:01:00,844565.0,0.0,11.95,82.8,755.5488
2021-07-18 05:02:00,844566.0,0.0,11.96,82.9,755.5334
2021-07-18 05:03:00,844567.0,0.0,11.95,83.1,755.5122
2021-07-18 05:04:00,844568.0,0.0,11.96,83.1,755.4978
2021-07-18 05:05:00,844569.0,0.0,11.94,83.0,755.4877
2021-07-18 05:06:00,844570.0,0.0,11.91,83.2,755.4813
2021-07-18 05:07:00,844571.0,0.0,11.93,83.3,755.4749
2021-07-18 05:08:00,844572.0,0.0,11.96,83.3,755.463
2021-07-18 05:09:00,844573.0,0.0,11.94,83.2,755.4234
2021-07-18 05:10:00,844574.0,0.0,11.91,83.2,755.3992
2021-07-18 05:11:00,844575.0,0.0,11.9,83.2,755.3794
2021-07-18 05:12:00,844576.0,0.0,11.9,83.2,755.3738
2021-07-18 05:13:00,844577.0,0.0,11.93,83.2,755.3764
2021-07-18 05:14:00,844578.0,0.0,11.93,83.1,755.4023
2021-07-18 05:15:00,844579.0,0.0,11.91,83.0,755.4426
2021-07-18 05:16:00,844580.0,0.0,11.9,83.0,755.4979
2021-07-18 05:17:00,844581.0,0.0,11.88,83.0,755.5454
2021-07-18 05:18:00,844582.0,0.0,11.88,83.1,755.5898
2021-07-18 05:19:00,844583.0,0.0,11.88,83.2,755.5999
2021-07-18 05:20:00,844584.0,0.0,11.89,83.1,755.606
2021-07-18 05:21:00,844585.0,0.0,11.91,83.1,755.6047
2021-07-18 05:22:00,844586.0,0.0,11.92,83.0,755.5897
2021-07-18 05:23:00,844587.0,0.0,11.92,82.9,755.5775
2021-07-18 05:24:00,844588.0,0.0,11.91,82.9,755.5647
2021-07-18 05:25:00,844589.0,0.0,11.89,82.8,755.5638
2021-07-18 05:26:00,844590.0,0.0,11.88,82.7,755.5725
2021-07-18 05:27:00,844591.0,0.0,11.87,82.7,755.5938
2021-07-18 05:28:00,844592.0,0.0,11.88,82.7,755.6201
2021-07-18 05:29:00,844593.0,0.0,11.86,82.7,755.6044
2021-07-18 05:30:00,844594.0,0.0,11.87,82.7,755.5946
2021-07-18 05:31:00,844595.0,0.0,11.88,82.6,755.5791
2021-07-18 05:32:00,844596.0,0.0,11.88,82.6,755.5631
2021-07-18 05:33:00,844597.0,0.0,11.89,82.6,755.5453
2021-07-18 05:34:00,844598.0,0.0,11.9,82.6,755.5313
2021-07-18 05:35:00,844599.0,0.0,11.9,82.6,755.5159
2021-07-18 05:36:00,844600.0,0.0,11.91,82.7,755.5127
2021-07-18 05:37:00,844601.0,0.0,11.91,82.8,755.5152
2021-07-18 05:38:00,844602.0,0.0,11.9,83.0,755.5238
2021-07-18 05:39:00,844603.0,0.0,11.89,83.2,755.5041
2021-07-18 05:40:00,844604.0,0.0,11.92,83.4,755.511
2021-07-18 05:41:00,844605.0,0.0,12.01,83.3,755.5282
2021-07-18 05:42:00,844606.0,0.0,12.05,82.9,755.5647
2021-07-18 05:43:00,844607.0,0.0,12.02,82.5,755.6066
2021-07-18 05:44:00,844608.0,0.0,11.96,82.4,755.6443
2021-07-18 05:45:00,844609.0,0.0,11.86,82.5,755.6747
2021-07-18 05:46:00,844610.0,0.0,11.79,82.6,755.6904
2021-07-18 05:47:00,844611.0,0.0,11.72,82.6,755.7074
2021-07-18 05:48:00,844612.0,0.0,11.69,82.6,755.7309
2021-07-18 05:49:00,844613.0,0.0,11.66,82.7,755.7393
2021-07-18 05:50:00,844614.0,0.0,11.68,82.8,755.7696
2021-07-18 05:51:00,844615.0,0.0,11.71,82.8,755.7998
2021-07-18 05:52:00,844616.0,0.0,11.72,82.6,755.8179
2021-07-18 05:53:00,844617.0,0.0,11.72,82.4,755.8241
2021-07-18 05:54:00,844618.0,0.0,11.69,82.2,755.8185
2021-07-18 05:55:00,844619.0,0.0,11.67,82.0,755.8094
2021-07-18 05:56:00,844620.0,0.0,11.64,81.8,755.8068
2021-07-18 05:57:00,844621.0,0.0,11.64,81.9,755.809
2021-07-18 05:58:00,844622.0,0.0,11.66,81.9,755.8205
2021-07-18 05:59:00,844623.0,0.0,11.64,81.9,755.8073
2021-07-18 06:00:00,844624.0,0.0,11.64,82.0,755.8028
2021-07-18 06:01:00,844625.0,0.0,11.63,82.0,755.8039
2021-07-18 06:02:00,844626.0,0.0,11.67,82.3,755.8053
2021-07-18 06:03:00,844627.0,0.0,11.7,82.2,755.8234
2021-07-18 06:04:00,844628.0,0.0,11.66,82.0,755.849
2021-07-18 06:05:00,844629.0,0.0,11.63,82.1,755.8849
2021-07-18 06:06:00,844630.0,0.0,11.67,82.3,755.9108
2021-07-18 06:07:00,844631.0,0.0,11.72,82.4,755.926
2021-07-18 06:08:00,844632.0,0.099,11.73,82.2,755.9482
2021-07-18 06:09:00,844633.0,0.271,11.72,82.3,755.9471
2021-07-18 06:10:00,844634.0,0.613,11.77,82.4,755.9674
2021-07-18 06:11:00,844635.0,1.019,11.83,82.4,755.9909
2021-07-18 06:12:00,844636.0,1.603,11.86,82.3,756.0158
2021-07-18 06:13:00,844637.0,2.143,11.84,82.1,756.0393
2021-07-18 06:14:00,844638.0,2.698,11.8,81.9,756.0576
2021-07-18 06:15:00,844639.0,3.38,11.74,81.9,756.0786
2021-07-18 06:16:00,844640.0,4.105,11.68,81.8,756.0964
2021-07-18 06:17:00,844641.0,4.87,11.65,81.9,756.1052
2021-07-18 06:18:00,844642.0,6.233,11.64,82.0,756.1263
2021-07-18 06:19:00,844643.0,8.57,11.6,82.0,756.1078
2021-07-18 06:20:00,844644.0,11.25,11.59,82.1,756.1126
2021-07-18 06:21:00,844645.0,13.44,11.61,82.3,756.1327
2021-07-18 06:22:00,844646.0,16.0,11.65,82.4,756.1594
2021-07-18 06:23:00,844647.0,20.91,11.65,82.3,756.2025
2021-07-18 06:24:00,844648.0,26.49,11.64,82.3,756.2246
2021-07-18 06:25:00,844649.0,30.06,11.61,82.3,756.2365
2021-07-18 06:26:00,844650.0,32.58,11.62,82.4,756.2342
2021-07-18 06:27:00,844651.0,34.67,11.64,82.5,756.2276
2021-07-18 06:28:00,844652.0,36.72,11.67,82.5,756.2257
2021-07-18 06:29:00,844653.0,38.42,11.66,82.5,756.2087
2021-07-18 06:30:00,844654.0,36.78,11.71,82.5,756.2183
2021-07-18 06:31:00,844655.0,36.23,11.72,82.5,756.2253
2021-07-18 06:32:00,844656.0,41.05,11.75,82.4,756.2316
2021-07-18 06:33:00,844657.0,50.05,11.79,82.4,756.2445
2021-07-18 06:34:00,844658.0,59.66,11.82,82.3,756.2493
2021-07-18 06:35:00,844659.0,63.33,11.86,82.2,756.253
2021-07-18 06:36:00,844660.0,64.41,11.92,82.1,756.253
2021-07-18 06:37:00,844661.0,60.5,11.93,81.8,756.2553
2021-07-18 06:38:00,844662.0,52.76,11.93,81.7,756.2658
2021-07-18 06:39:00,844663.0,44.21,11.93,81.7,756.256
2021-07-18 06:40:00,844664.0,42.2,12.0,81.8,756.2754
2021-07-18 06:41:00,844665.0,42.74,12.03,81.5,756.2998
2021-07-18 06:42:00,844666.0,44.65,12.02,81.4,756.3112
2021-07-18 06:43:00,844667.0,48.18,12.03,81.4,756.3161
2021-07-18 06:44:00,844668.0,53.96,12.06,81.4,756.3096
2021-07-18 06:45:00,844669.0,62.71,12.06,81.3,756.3014
2021-07-18 06:46:00,844670.0,71.27,12.06,81.2,756.2883
2021-07-18 06:47:00,844671.0,72.72,12.08,81.3,756.2825
2021-07-18 06:48:00,844672.0,77.01,12.11,81.3,756.2862
2021-07-18 06:49:00,844673.0,105.6,12.15,81.3,756.2606
2021-07-18 06:50:00,844674.0,120.8,12.24,81.3,756.2483
2021-07-18 06:51:00,844675.0,129.4,12.3,81.0,756.247
2021-07-18 06:52:00,844676.0,142.5,12.32,80.9,756.2413
2021-07-18 06:53:00,844677.0,126.0,12.43,80.9,756.2396
2021-07-18 06:54:00,844678.0,108.7,12.56,80.8,756.24
2021-07-18 06:55:00,844679.0,106.4,12.61,80.3,756.249
2021-07-18 06:56:00,844680.0,82.9,12.62,79.98,756.2607
2021-07-18 06:57:00,844681.0,61.84,12.63,79.83,756.2754
2021-07-18 06:58:00,844682.0,56.48,12.69,79.8,756.3057
2021-07-18 06:59:00,844683.0,55.28,12.65,79.47,756.3115
2021-07-18 07:00:00,844684.0,57.25,12.54,79.32,756.339
2021-07-18 07:01:00,844685.0,60.57,12.47,79.52,756.3684
2021-07-18 07:02:00,844686.0,64.9,12.41,79.57,756.399
2021-07-18 07:03:00,844687.0,70.81,12.31,79.79,756.4198
2021-07-18 07:04:00,844688.0,78.11,12.26,80.1,756.4288
2021-07-18 07:05:00,844689.0,82.7,12.26,80.3,756.4236
2021-07-18 07:06:00,844690.0,86.4,12.32,80.5,756.4284
2021-07-18 07:07:00,844691.0,92.9,12.35,80.5,756.4482
2021-07-18 07:08:00,844692.0,102.7,12.39,80.4,756.4814
2021-07-18 07:09:00,844693.0,114.5,12.31,80.4,756.494
2021-07-18 07:10:00,844694.0,156.5,12.37,80.6,756.5207
2021-07-18 07:11:00,844695.0,195.7,12.4,80.6,756.5444
2021-07-18 07:12:00,844696.0,238.4,12.45,80.5,756.568
2021-07-18 07:13:00,844697.0,272.9,12.55,80.5,756.5879
2021-07-18 07:14:00,844698.0,291.5,12.72,80.3,756.6065
2021-07-18 07:15:00,844699.0,301.6,12.8,79.5,756.6133
2021-07-18 07:16:00,844700.0,298.7,12.8,79.06,756.6107
2021-07-18 07:17:00,844701.0,290.1,12.86,78.99,756.6078
2021-07-18 07:18:00,844702.0,283.2,12.9,78.81,756.6027
2021-07-18 07:19:00,844703.0,289.5,12.97,78.76,756.5918
2021-07-18 07:20:00,844704.0,290.6,12.99,78.26,756.5914
2021-07-18 07:21:00,844705.0,293.1,12.96,78.11,756.6039
2021-07-18 07:22:00,844706.0,299.3,12.9,77.89,756.6172
2021-07-18 07:23:00,844707.0,307.9,12.85,78.11,756.6186
2021-07-18 07:24:00,844708.0,311.9,12.88,78.32,756.6078
2021-07-18 07:25:00,844709.0,313.5,13.03,78.37,756.599
2021-07-18 07:26:00,844710.0,313.5,13.12,77.57,756.5927
2021-07-18 07:27:00,844711.0,312.4,13.23,77.28,756.5969
2021-07-18 07:28:00,844712.0,316.0,13.35,76.52,756.6106
2021-07-18 07:29:00,844713.0,321.6,13.34,76.06,756.6011
2021-07-18 07:30:00,844714.0,325.0,13.36,75.69,756.6112
2021-07-18 07:31:00,844715.0,337.5,13.32,75.5,756.6361
2021-07-18 07:32:00,844716.0,351.4,13.27,76.01,756.6537
2021-07-18 07:33:00,844717.0,359.6,13.32,75.99,756.6821
2021-07-18 07:34:00,844718.0,340.6,13.27,75.86,756.7089
2021-07-18 07:35:00,844719.0,249.9,13.32,75.75,756.7366
2021-07-18 07:36:00,844720.0,211.8,13.11,75.89,756.7547
2021-07-18 07:37:00,844721.0,194.9,13.0,76.57,756.7675
2021-07-18 07:38:00,844722.0,192.6,12.87,77.04,756.7824
2021-07-18 07:39:00,844723.0,199.2,12.78,77.46,756.7726
2021-07-18 07:40:00,844724.0,212.3,12.74,77.76,756.7801
2021-07-18 07:41:00,844725.0,226.6,12.8,77.82,756.7938
2021-07-18 07:42:00,844726.0,245.3,12.73,77.83,756.8177
2021-07-18 07:43:00,844727.0,262.0,12.78,78.14,756.8435
2021-07-18 07:44:00,844728.0,272.4,12.79,78.06,756.8658
2021-07-18 07:45:00,844729.0,267.1,12.76,78.36,756.876
2021-07-18 07:46:00,844730.0,257.0,12.79,78.36,756.8902
2021-07-18 07:47:00,844731.0,237.2,12.78,78.33,756.902
2021-07-18 07:48:00,844732.0,218.6,12.84,78.34,756.9131
2021-07-18 07:49:00,844733.0,206.8,12.86,78.33,756.8941
2021-07-18 07:50:00,844734.0,202.5,12.88,78.15,756.8943
2021-07-18 07:51:00,844735.0,204.4,12.79,78.0,756.8972
2021-07-18 07:52:00,844736.0,208.6,12.75,78.38,756.8819
2021-07-18 07:53:00,844737.0,218.3,12.73,78.53,756.8871
2021-07-18 07:54:00,844738.0,233.3,12.77,78.37,756.8914
2021-07-18 07:55:00,844739.0,314.7,12.77,78.49,756.9034
2021-07-18 07:56:00,844740.0,207.7,12.76,78.3,756.9214
2021-07-18 07:57:00,844741.0,193.3,12.75,78.66,756.9455
2021-07-18 07:58:00,844742.0,183.3,12.72,78.55,756.97
2021-07-18 07:59:00,844743.0,177.0,12.7,78.84,756.9554
2021-07-18 08:00:00,844744.0,175.0,12.64,78.85,756.9525
2021-07-18 08:01:00,844745.0,177.8,12.76,79.18,756.936
2021-07-18 08:02:00,844746.0,187.6,12.82,78.72,756.925
2021-07-18 08:03:00,844747.0,199.2,12.79,78.8,756.8933
2021-07-18 08:04:00,844748.0,218.1,12.86,78.93,756.8808
2021-07-18 08:05:00,844749.0,227.8,12.96,78.79,756.8646
2021-07-18 08:06:00,844750.0,248.3,12.98,78.24,756.8599
2021-07-18 08:07:00,844751.0,298.4,13.1,78.05,756.8773
2021-07-18 08:08:00,844752.0,263.2,13.15,77.41,756.9103
2021-07-18 08:09:00,844753.0,247.7,13.18,77.11,756.9182
2021-07-18 08:10:00,844754.0,245.7,13.14,76.65,756.9431
2021-07-18 08:11:00,844755.0,279.1,13.06,77.33,756.9411
2021-07-18 08:12:00,844756.0,344.6,13.06,78.04,756.9563
2021-07-18 08:13:00,844757.0,445.0,13.11,78.62,756.957
2021-07-18 08:14:00,844758.0,572.4,13.26,78.58,756.944
2021-07-18 08:15:00,844759.0,591.4,13.35,78.13,756.9395
2021-07-18 08:16:00,844760.0,586.2,13.31,77.85,756.9268
2021-07-18 08:17:00,844761.0,569.3,13.43,77.77,756.9226
2021-07-18 08:18:00,844762.0,531.2,13.45,76.95,756.9193
2021-07-18 08:19:00,844763.0,379.2,13.51,76.51,756.8982
2021-07-18 08:20:00,844764.0,498.3,13.47,75.92,756.8954
2021-07-18 08:21:00,844765.0,566.2,13.33,75.93,756.9033
